rollout_id,sample_index,phase_id,phase,time_in_descent_s,priority_weight,teacher_vs_des_fps,teacher_vs_error_fps,teacher_collective_residual,student_minus_teacher_collective,altitude_ft,vertical_speed_fps,position_error_ft,cross_track_ft,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,teacher_physical_0,teacher_physical_1,teacher_physical_2,teacher_physical_3,student_physical_0,student_physical_1,student_physical_2,student_physical_3
5,3488,1,descent_300_to_30,261.59999999999997,2.416504383087158,-1.2,-0.25037184292269776,-0.3376301450229442,0.0014165043830871582,52.959870663551555,-0.9496281570773022,-0.44734688169040737,0.06855910943866103,52.959869384765625,-0.9496281743049622,-0.44734689593315125,0.0028297309763729572,0.06855911016464233,-0.0464162714779377,-0.0005420503439381719,0.9999998807907104,-0.006324403453618288,-0.04904380068182945,-1.13642579435691e-06,-7.439576847900753e-07,5.373100066208281e-06,323.9956359863281,0.5966671109199524,-0.18018095195293427,0.19118119776248932,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952509045600891,-0.18018460273742676,0.1911989003419876,0.38999998569488525,0.5966674089431763,-0.18018090724945068,0.19118095934391022,0.389999657869339
5,3489,1,descent_300_to_30,261.675,2.41984224319458,-1.2,-0.2506515339472011,-0.33772803688152037,0.00141984224319458,52.88865903677652,-0.9493484660527989,-0.447333502164156,0.06856967843299235,52.8886604309082,-0.9493484497070312,-0.44733351469039917,0.0028275754302740097,0.06856967508792877,-0.04640088602900505,-0.0005416434723883867,0.9999998807907104,-0.006324439309537411,-0.04904388636350632,-1.1596725926210638e-06,-7.474138783436501e-07,5.4206038839765824e-06,323.9956359863281,0.5966674089431763,-0.18018090724945068,0.19118095934391022,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952479839324951,-0.18018458783626556,0.19119873642921448,0.38999998569488525,0.5966678261756897,-0.1801808625459671,0.19118072092533112,0.389999657869339
5,3490,1,descent_300_to_30,261.75,2.4231204986572266,-1.2,-0.2509323365811249,-0.3378263178033937,0.0014231204986572266,52.81746841883114,-0.949067663418875,-0.44732002415099714,0.06858038340955203,52.817466735839844,-0.9490676522254944,-0.44732001423835754,0.0028254168573766947,0.06858038157224655,-0.04638537019491196,-0.0005412332830019295,0.9999998807907104,-0.006324475631117821,-0.04904397949576378,-1.1920635643036803e-06,-7.555595402664039e-07,5.45937973583932e-06,323.99560546875,0.5966678261756897,-0.1801808625459671,0.19118072092533112,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952450633049011,-0.18018457293510437,0.19119855761528015,0.38999998569488525,0.5966681838035583,-0.1801808476448059,0.1911805123090744,0.389999657869339
5,3491,1,descent_300_to_30,261.825,2.4264583587646484,-1.2,-0.2512143593918511,-0.3379250257871479,0.0014264583587646484,52.746298910619316,-0.9487856406081489,-0.4473064476509876,0.06859122436834,52.746299743652344,-0.948785662651062,-0.44730645418167114,0.0028232478071004152,0.06859122216701508,-0.04636972397565842,-0.0005408203578554094,0.9999998807907104,-0.006324512418359518,-0.04904406890273094,-1.2180455541965785e-06,-7.631457492607296e-07,5.493215667229379e-06,323.99560546875,0.5966681838035583,-0.1801808476448059,0.1911805123090744,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952420830726624,-0.18018457293510437,0.19119839370250702,0.38999998569488525,0.596668541431427,-0.18018080294132233,0.1911802738904953,0.389999657869339
5,3492,1,descent_300_to_30,261.9,2.4297962188720703,-1.2,-0.25149755428034337,-0.3380241439981202,0.0014297962188720703,52.67515060002188,-0.9485024457196566,-0.4472927726654916,0.06860221405668132,52.67515182495117,-0.9485024213790894,-0.4472927749156952,0.0028210682794451714,0.06860221177339554,-0.04635395482182503,-0.0005404050461947918,0.9999998807907104,-0.006324549205601215,-0.0490441657602787,-1.2414544698913232e-06,-7.686850267418777e-07,5.522920218936633e-06,323.9955749511719,0.596668541431427,-0.18018080294132233,0.1911802738904953,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952391028404236,-0.18018455803394318,0.1911982148885727,0.38999998569488525,0.5966688990592957,-0.18018078804016113,0.1911800652742386,0.389999657869339
5,3493,1,descent_300_to_30,261.97499999999997,2.4331936836242676,-1.2,-0.25178189658193684,-0.33812366380367787,0.0014331936836242676,52.60402357491603,-0.9482181034180631,-0.4472790043789132,0.06861335247400951,52.60402297973633,-0.9482181072235107,-0.4472790062427521,0.0028188787400722504,0.06861335039138794,-0.04633806273341179,-0.0005399875808507204,0.9999998807907104,-0.006324586924165487,-0.04904426261782646,-1.2621428595593898e-06,-7.727953175162838e-07,5.547969522012863e-06,323.9955749511719,0.5966688990592957,-0.18018078804016113,0.1911800652742386,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952361226081848,-0.18018454313278198,0.19119805097579956,0.38999998569488525,0.5966693162918091,-0.18018074333667755,0.1911798119544983,0.389999657869339
5,3494,1,descent_300_to_30,262.05,2.4366507530212402,-1.2,-0.25206746844320926,-0.33822361395512324,0.0014366507530212402,52.532917919931606,-0.9479325315567907,-0.44726513242386545,0.06862465236878239,52.53291702270508,-0.9479325413703918,-0.4472651183605194,0.0028166810516268015,0.06862465292215347,-0.0463220477104187,-0.0005395684274844825,0.9999998807907104,-0.006324624177068472,-0.04904435947537422,-1.2909040378872305e-06,-7.772019330332114e-07,5.567665994021809e-06,323.9955749511719,0.5966693162918091,-0.18018074333667755,0.1911798119544983,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595233142375946,-0.18018454313278198,0.19119787216186523,0.38999998569488525,0.5966697931289673,-0.18018069863319397,0.191179558634758,0.389999657869339
5,3495,1,descent_300_to_30,262.125,2.440107822418213,-1.2,-0.2523544632539859,-0.3383240621388951,0.0014401078224182129,52.46183372293581,-0.947645536746014,-0.44725115680051886,0.06863611374099998,52.46183395385742,-0.9476455450057983,-0.44725117087364197,0.002814479172229767,0.06863611191511154,-0.046305909752845764,-0.0005391479353420436,0.9999998807907104,-0.006324662361294031,-0.04904446005821228,-1.3311856719155912e-06,-7.868879379202554e-07,5.583336587733356e-06,323.99554443359375,0.5966697931289673,-0.18018069863319397,0.191179558634758,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952301025390625,-0.1801845282316208,0.1911976933479309,0.38999998569488525,0.5966702103614807,-0.18018068373203278,0.19117935001850128,0.389999657869339
5,3496,1,descent_300_to_30,262.2,2.443624496459961,-1.2,-0.25264290705331116,-0.3384250174686589,0.001443624496459961,52.39077111738652,-0.9473570929466888,-0.44723709046905924,0.0686477323401379,52.390769958496094,-0.9473571181297302,-0.447237104177475,0.0028122670482844114,0.06864773482084274,-0.04628964886069298,-0.0005387262790463865,0.9999998807907104,-0.006324701011180878,-0.04904456436634064,-1.3582522342403536e-06,-7.957826824167569e-07,5.598527422989719e-06,323.99554443359375,0.5966702103614807,-0.18018068373203278,0.19117935001850128,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595227062702179,-0.1801845133304596,0.19119751453399658,0.38999998569488525,0.5966706871986389,-0.1801806390285492,0.191179096698761,0.389999657869339
5,3497,1,descent_300_to_30,262.275,2.4470815658569336,-1.2,-0.2529328233469863,-0.3385264881714452,0.0014470815658569336,52.31973019766747,-0.9470671766530137,-0.4472229126932348,0.06865951666667845,52.31972885131836,-0.9470672011375427,-0.44722291827201843,0.0028100432828068733,0.06865951418876648,-0.04627327248454094,-0.000538303458597511,0.9999998807907104,-0.0063247401267290115,-0.049044668674468994,-1.3861733805242693e-06,-8.025451165849518e-07,5.613132088910788e-06,323.9955139160156,0.5966706871986389,-0.1801806390285492,0.191179096698761,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952240228652954,-0.1801845133304596,0.19119733572006226,0.38999998569488525,0.5966711044311523,-0.180180624127388,0.19117887318134308,0.389999657869339
5,3498,1,descent_300_to_30,262.34999999999997,2.4505982398986816,-1.2,-0.2532241798843965,-0.33862846295953875,0.0014505982398986816,52.24871107769604,-0.9467758201156035,-0.44720863902722385,0.0686714794662474,52.24871063232422,-0.9467757940292358,-0.4472086429595947,0.0028078097384423018,0.06867147982120514,-0.046256788074970245,-0.0005378794739954174,0.9999998807907104,-0.006324779707938433,-0.04904477670788765,-1.4136360277916538e-06,-8.081428291006887e-07,5.628562576021068e-06,323.9955139160156,0.5966711044311523,-0.180180624127388,0.19117887318134308,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952209830284119,-0.1801844984292984,0.19119715690612793,0.38999998569488525,0.5966715812683105,-0.18018057942390442,0.19117861986160278,0.389999657869339
5,3499,1,descent_300_to_30,262.425,2.454174518585205,-1.2,-0.253516977483182,-0.3387309421191137,0.001454174518585205,52.17771385836659,-0.9464830225168179,-0.4471942668786255,0.06868361649001957,52.17771530151367,-0.9464830160140991,-0.44719427824020386,0.0028055685106664896,0.06868361681699753,-0.0462401919066906,-0.0005374543834477663,0.9999998807907104,-0.006324819754809141,-0.049044884741306305,-1.4428777603825438e-06,-8.135538678288867e-07,5.6436360864609014e-06,323.9954833984375,0.5966715812683105,-0.18018057942390442,0.19117861986160278,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952178835868835,-0.1801844835281372,0.1911969780921936,0.38999998569488525,0.5966720581054688,-0.18018054962158203,0.19117839634418488,0.389999657869339
5,3500,1,descent_300_to_30,262.5,2.457691192626953,-1.2,-0.25381127778641,-0.3388339472252435,0.0014576911926269531,52.10673865686067,-0.94618872221359,-0.44717978847086215,0.06869592773884461,52.10673904418945,-0.946188747882843,-0.44717979431152344,0.002803321462124586,0.06869592517614365,-0.04622349143028259,-0.0005370280705392361,0.9999998807907104,-0.006324860267341137,-0.04904499650001526,-1.4707057971463655e-06,-8.210540158870572e-07,5.659047928929795e-06,323.9954833984375,0.5966720581054688,-0.18018054962158203,0.19117839634418488,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.59521484375,-0.1801844835281372,0.19119678437709808,0.38999998569488525,0.596672534942627,-0.18018051981925964,0.19117814302444458,0.389999657869339
5,3501,1,descent_300_to_30,262.575,2.461327075958252,-1.2,-0.25410708601977827,-0.3389374801069224,0.001461327075958252,52.035785587085684,-0.9458929139802217,-0.44716521158051137,0.06870841321187292,52.03578567504883,-0.9458929300308228,-0.44716522097587585,0.002801066031679511,0.06870841234922409,-0.04620668664574623,-0.0005366005934774876,0.9999998807907104,-0.00632490124553442,-0.04904511198401451,-1.4989159353717696e-06,-8.277986580651486e-07,5.675631200574571e-06,323.9954528808594,0.596672534942627,-0.18018051981925964,0.19117814302444458,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952116847038269,-0.180184468626976,0.19119660556316376,0.38999998569488525,0.5966730117797852,-0.18018049001693726,0.19117790460586548,0.389999657869339
5,3502,1,descent_300_to_30,262.65,2.4649033546447754,-1.2,-0.2544043900552614,-0.3390415365193415,0.0014649033546447754,51.96485475319878,-0.9455956099447386,-0.4471505362092216,0.06872108990553777,51.9648551940918,-0.9455956220626831,-0.4471505284309387,0.0027988029178231955,0.06872109323740005,-0.04618978500366211,-0.000536171777639538,0.9999998807907104,-0.00632494268938899,-0.04904522746801376,-1.5272954669853789e-06,-8.336267001141096e-07,5.693578714272007e-06,323.9954528808594,0.5966730117797852,-0.18018049001693726,0.19117790460586548,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952085852622986,-0.18018445372581482,0.19119641184806824,0.38999998569488525,0.5966734886169434,-0.18018046021461487,0.191177636384964,0.389999657869339
5,3503,1,descent_300_to_30,262.72499999999997,2.468539237976074,-1.2,-0.2547031711271829,-0.339146109894514,0.0014685392379760742,51.89394627562433,-0.9452968288728171,-0.4471357519867638,0.06873394082453872,51.89394760131836,-0.9452968239784241,-0.4471357464790344,0.002796533051878214,0.06873393803834915,-0.04617278650403023,-0.0005357415648177266,0.9999998807907104,-0.006324984133243561,-0.049045346677303314,-1.5586157360303332e-06,-8.388850574192475e-07,5.712780875910539e-06,323.99542236328125,0.5966734886169434,-0.18018046021461487,0.191177636384964,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952054262161255,-0.18018445372581482,0.1911962330341339,0.38999998569488525,0.5966739654541016,-0.18018043041229248,0.1911773979663849,0.389999657869339
5,3504,1,descent_300_to_30,262.8,2.4721155166625977,-1.2,-0.2550034082922592,-0.3392511929022907,0.0014721155166625977,51.82306026503056,-0.9449965917077408,-0.44712087187639327,0.06874699146210964,51.82305908203125,-0.9449965953826904,-0.44712087512016296,0.0027942571323364973,0.06874699145555496,-0.04615570232272148,-0.0005353098385967314,0.9999998807907104,-0.0063250260427594185,-0.049045465886592865,-1.5864231954765273e-06,-8.439943712801323e-07,5.732945737690898e-06,323.99542236328125,0.5966739654541016,-0.18018043041229248,0.1911773979663849,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952023267745972,-0.18018443882465363,0.1911960393190384,0.38999998569488525,0.5966744422912598,-0.1801803857088089,0.1911771297454834,0.389999657869339
5,3505,1,descent_300_to_30,262.875,2.4759302139282227,-1.2,-0.25530507999197605,-0.3393567779971916,0.0014759302139282227,51.7521968255669,-0.9446949200080239,-0.44710588291434306,0.06876021207590832,51.752197265625,-0.9446949362754822,-0.44710588455200195,0.0027919781859964132,0.0687602087855339,-0.04613853245973587,-0.0005348765407688916,0.9999998807907104,-0.0063250684179365635,-0.049045588821172714,-1.6140647858264856e-06,-8.504737820658193e-07,5.753746791015146e-06,323.99542236328125,0.5966744422912598,-0.1801803857088089,0.1911771297454834,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951991081237793,-0.18018442392349243,0.19119584560394287,0.38999998569488525,0.5966750383377075,-0.18018034100532532,0.1911768615245819,0.389999657869339
5,3506,1,descent_300_to_30,262.95,2.479625701904297,-1.2,-0.25560836952281685,-0.3394629293329859,0.0014796257019042969,51.68135606789201,-0.9443916304771831,-0.447090795472036,0.06877362815945187,51.68135452270508,-0.9443916082382202,-0.4470908045768738,0.00278969737701118,0.06877362728118896,-0.046121273189783096,-0.000534441729541868,0.9999998807907104,-0.006325111258774996,-0.04904571548104286,-1.6512794900336303e-06,-8.60515172007581e-07,5.774255896540126e-06,323.9953918457031,0.5966750383377075,-0.18018034100532532,0.1911768615245819,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951959490776062,-0.18018440902233124,0.19119565188884735,0.38999998569488525,0.5966755747795105,-0.18018031120300293,0.1911766231060028,0.389999657869339
5,3507,1,descent_300_to_30,263.025,2.4833807945251465,-1.2,-0.2559133711774888,-0.33956967991212106,0.0014833807945251465,51.61053812220143,-0.9440866288225112,-0.4470756069566164,0.06878723546391516,51.610538482666016,-0.9440866112709045,-0.44707560539245605,0.0027874107472598553,0.06878723204135895,-0.04610392823815346,-0.000534005172085017,0.9999998807907104,-0.006325155030936003,-0.04904584214091301,-1.6818582935229642e-06,-8.709465078027279e-07,5.798248366772896e-06,323.9953918457031,0.5966755747795105,-0.18018031120300293,0.1911766231060028,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951927304267883,-0.18018440902233124,0.19119545817375183,0.38999998569488525,0.5966761112213135,-0.18018026649951935,0.19117635488510132,0.389999657869339
5,3508,1,descent_300_to_30,263.09999999999997,2.487135887145996,-1.2,-0.2562200271209689,-0.33967700949233914,0.001487135887145996,51.539743112173255,-0.943779972879031,-0.44706031477562647,0.06880102974047311,51.53974151611328,-0.9437799453735352,-0.44706031680107117,0.002785117831081152,0.06880103051662445,-0.04608650505542755,-0.0005335666937753558,0.9999998807907104,-0.006325199268758297,-0.049045972526073456,-1.7091058452933794e-06,-8.798297130852006e-07,5.826482265547384e-06,323.995361328125,0.5966761112213135,-0.18018026649951935,0.19117635488510132,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951895117759705,-0.18018439412117004,0.1911952644586563,0.38999998569488525,0.5966766476631165,-0.18018025159835815,0.19117610156536102,0.389999657869339
5,3509,1,descent_300_to_30,263.175,2.4908909797668457,-1.2,-0.25652830352339573,-0.33978490623318847,0.0014908909797668457,51.46897116800346,-0.9434716964766042,-0.44704492152163766,0.0688150152379508,51.468971252441406,-0.9434716701507568,-0.44704490900039673,0.002782817231491208,0.06881501525640488,-0.046069007366895676,-0.000533125945366919,0.9999998807907104,-0.006325243506580591,-0.0490461029112339,-1.7367000282320078e-06,-8.856766839926422e-07,5.858284112036927e-06,323.995361328125,0.5966766476631165,-0.18018025159835815,0.19117610156536102,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951862931251526,-0.18018437922000885,0.1911950707435608,0.38999998569488525,0.5966771841049194,-0.18018020689487457,0.19117583334445953,0.389999657869339
5,3510,1,descent_300_to_30,263.25,2.4947056770324707,-1.2,-0.25683817194171377,-0.3398933601795998,0.0014947056770324707,51.39822239383602,-0.9431618280582862,-0.4470294246016806,0.06882918345841482,51.398223876953125,-0.9431618452072144,-0.4470294117927551,0.0027805122081190348,0.06882918626070023,-0.04605144262313843,-0.000532682694029063,0.9999998807907104,-0.00632528867572546,-0.04904623702168465,-1.7646506194068934e-06,-8.902459285309305e-07,5.8929390434059314e-06,323.9953308105469,0.5966771841049194,-0.18018020689487457,0.19117583334445953,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951830148696899,-0.18018437922000885,0.19119487702846527,0.38999998569488525,0.5966777205467224,-0.18018017709255219,0.19117558002471924,0.389999657869339
5,3511,1,descent_300_to_30,263.325,2.4985203742980957,-1.2,-0.25714960652633345,-0.3400023622842167,0.0014985203742980957,51.32749692638163,-0.9428503934736665,-0.4470138266082131,0.06884353865069026,51.32749557495117,-0.9428504109382629,-0.44701382517814636,0.0027782057877629995,0.0688435360789299,-0.04603381082415581,-0.000532236706931144,0.9999998807907104,-0.006325333844870329,-0.04904637113213539,-1.7895683868118795e-06,-8.960629429566325e-07,5.929718554398278e-06,323.9953308105469,0.5966777205467224,-0.18018017709255219,0.19117558002471924,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951797366142273,-0.18018436431884766,0.19119468331336975,0.38999998569488525,0.5966782569885254,-0.1801801323890686,0.19117529690265656,0.389999657869339
5,3512,1,descent_300_to_30,263.4,2.5023350715637207,-1.2,-0.25746258294447255,-0.3401119040305654,0.0015023350715637207,51.256794869789246,-0.9425374170555274,-0.446998122357968,0.06885808931356019,51.25679397583008,-0.9425374269485474,-0.44699811935424805,0.0027758979704231024,0.0688580870628357,-0.04601611569523811,-0.0005317879258655012,0.9999998807907104,-0.006325379014015198,-0.049046508967876434,-1.8169411077906261e-06,-9.027510259329574e-07,5.967908236925723e-06,323.99530029296875,0.5966782569885254,-0.1801801323890686,0.19117529690265656,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5951764583587646,-0.18018434941768646,0.19119447469711304,0.38999998569488525,0.5966787934303284,-0.18018010258674622,0.19117504358291626,0.389999657869339
