forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,time_s,lateral_mode_active,stop_now,lateral_now,hover_now,stop_hold_s,lateral_hold_s,full_hover_hold_s,v_des_fps,collective_correction,elevator_residual,lateral_correction,raw_aileron_action,action0,action1,action2,action3
239.54113625973991,60.458863740260085,-2.4539176933224813,301.4461551198033,3.721684062085705,-0.07869104016096061,3.7226528806112045,-0.055358205721135846,-0.27867926181074,0.16513779011655258,-2.791828302759961,-0.0010083515789401302,0.1433456783578488,0.6054135018587112,-0.17398645490407944,0.1927564661026001,0.39,22.724999999999998,True,False,True,False,0.0,22.724999999999874,0.0,2.9006339430082595,0.20964199336476189,-0.8419094137020645,0.06929620681258164,0.06947946671166842,-0.48621660470962524,-0.8281844258308411,0.06947946548461914,0.0
239.81965455249258,60.18034544750742,-2.4579901556753163,301.4253214223354,3.702899086987519,-0.0765650407623167,3.70383913668804,-0.05321185035752097,-0.276883967590287,0.16086356141320382,-2.785792455513324,-0.001053210666110845,0.1464163984584068,0.6054281663894653,-0.17386583924293517,0.1927544078797102,0.39,22.8,True,False,True,False,0.0,22.799999999999873,0.0,2.8852375057143047,0.21005685782319042,-0.8384632595292804,0.0692170463491581,0.06940030624824488,-0.48572778701782227,-0.8247382640838623,0.06940030306577682,0.0
240.0967674880266,59.903232511973414,-2.4618918075436413,301.40462272746754,3.6842742825816686,-0.07417314179750237,3.6851838808911523,-0.05080510619090554,-0.2750794929289211,0.15639622235618603,-2.780107772373596,-0.0010958089407228186,0.14940180489184257,0.6054424875974656,-0.17374765187501906,0.19275152752995492,0.39,22.875,True,False,True,False,0.0,22.874999999999872,0.0,2.869918999612908,0.21046643344077243,-0.8350865087068324,0.06910625796811458,0.06928951786720136,-0.48525041341781616,-0.8213614821434021,0.06928952038288116,0.0
240.37248724374572,59.627512756254276,-2.465603677989029,301.3840596697669,3.665817730953175,-0.07152790959420952,3.6666952357792777,-0.04815265601455929,-0.27326707414677676,0.1517439830118737,-2.774761031289634,-0.0011360755274011838,0.1522671290303687,0.6054564762115479,-0.1736322098970413,0.1927478446185589,0.39,22.95,True,False,True,False,0.0,22.94999999999987,0.0,2.8546777881585377,0.21087085732744432,-0.8317881123045765,0.06896460936834127,0.06914786926742805,-0.4847841262817383,-0.8180631399154663,0.06914786994457245,0.0
240.64682661386666,59.353173386133335,-2.4691078839121894,301.3636328057137,3.6475371502015324,-0.06864182003034427,3.6483809743828806,-0.045268858543534435,-0.27144786941782506,0.14691549633695553,-2.7697397779429753,-0.0011739475212610314,0.15498055761745513,0.6054701393842697,-0.17351980954408644,0.19274337967932226,0.39,23.025,True,False,True,False,0.0,23.02499999999987,0.0,2.8395132015939852,0.2112702588046067,-0.8285766804139921,0.06879288290914667,0.06897614280823346,-0.4843286871910095,-0.814851701259613,0.06897614151239395,0.0
240.91979894980378,59.08020105019622,-2.4723875918044764,301.34334260718833,3.6294398785788404,-0.06552729049062544,3.6302485046185815,-0.042167757091897205,-0.26962296407856867,0.14191983610137843,-2.7650322581534894,-0.001209372052779492,0.15751369894615613,0.6054834869503974,-0.17341074287891386,0.19273815363347532,0.39,23.099999999999998,True,False,True,False,0.0,23.09999999999987,0.0,2.8244245362373332,0.21166476015872868,-0.8254605090067212,0.06859187910083916,0.06877513899992595,-0.4838837683200836,-0.8117355108261108,0.06877513974905014,0.0
241.19141815757374,58.808581842426264,-2.475427047491365,301.3231894549458,3.6115328554893695,-0.062196702108286414,3.6123048511559674,-0.03886308367927589,-0.26779336760860906,0.13676647721299415,-2.760627350548141,-0.0012423034309059261,0.15984198669167007,0.6054965305328369,-0.17330528944730758,0.1927321875959635,0.39,23.175,True,False,True,False,0.0,23.17499999999987,0.0,2.8094110577607925,0.21205447747377826,-0.8224475649236069,0.06836241884417446,0.06854567874326124,-0.48344898223876953,-0.8087225556373596,0.06854567676782608,0.0
241.46169863041212,58.538301369587884,-2.478211461399165,301.30317365813744,3.593822604495251,-0.058662413175706876,3.594556637859893,-0.035368258493119496,-0.26596002395369145,0.13146528206663075,-2.7565145034228333,-0.0012727019153506594,0.16194501562532362,0.6055092746019364,-0.17320371627807615,0.19272550384402276,0.39,23.25,True,False,True,False,0.0,23.24999999999987,0.0,2.7944720013334448,0.21243952046465894,-0.8195454610177366,0.06810534639811276,0.06828860629719954,-0.4830241799354553,-0.8058204650878906,0.06828860938549042,0.0
241.730655274686,58.269344725314,-2.480727089290908,301.28329549015234,3.576315216136588,-0.0549367626589769,3.5770100668973144,-0.03169638505794962,-0.2641238087948453,0.12602648577373943,-2.7526836729886845,-0.0013005339575023187,0.16380680416999666,0.6055217325687409,-0.17310627579689025,0.192718124461174,0.39,23.325,True,False,True,False,0.0,23.324999999999868,0.0,2.7796065753273336,0.2128199931303198,-0.8167614329986188,0.06782152785254981,0.0680047877516366,-0.4826089143753052,-0.8030364513397217,0.0680047869682312,0.0
241.99830341918008,58.001696580819925,-2.4829611302778365,301.2635551169619,3.55901634035693,-0.05103206586392084,3.5596709150923154,-0.027860242196414798,-0.2622855365091432,0.12046067575900916,-2.749125268288507,-0.0013257727985928314,0.16541598030275467,0.6055339080095291,-0.1730132058262825,0.19271007288694383,0.39,23.4,True,False,True,False,0.0,23.399999999999867,0.0,2.76481395989227,0.21319599235081121,-0.8141023241593226,0.06751185349817039,0.06769511339725717,-0.48220306634902954,-0.8003773093223572,0.06769511103630066,0.0
242.26465882546418,57.73534117453582,-2.4849017353187537,301.24395266551346,3.5419311670399525,-0.046960601162891885,3.5425445063873267,-0.023872272578113737,-0.2604459530191644,0.11477876652815591,-2.745830093535435,-0.00134839795729654,0.166765888621912,0.6055458170175553,-0.17292473584413529,0.19270137294828893,0.39,23.474999999999998,True,False,True,False,0.0,23.474999999999866,0.0,2.7500933119450957,0.21356761087223944,-0.8115745740090199,0.067177234843338,0.06736049474242478,-0.48180609941482544,-0.7978495955467224,0.06736049801111221,0.0
242.52973763087,57.47026236913001,-2.4865379689718186,301.22448821392845,3.525064422368488,-0.042734590883286044,3.525635712671629,-0.019744569552371027,-0.258605745303979,0.10899197313336312,-2.742789299513519,-0.0013683957898391538,0.16785461752517675,0.6055574604868889,-0.17284107238054275,0.19269204847216606,0.39,23.55,True,False,True,False,0.0,23.549999999999866,0.0,2.73544376459947,0.2139349343968959,-0.8091841983550755,0.06681860349925803,0.06700186339834481,-0.4814179837703705,-0.7954592108726501,0.06700186431407928,0.0
242.79355631738693,57.20644368261307,-2.487859796643822,301.2051617719808,3.5084203527299502,-0.03836617472359538,3.508948928436539,-0.01548886133823405,-0.25676554372060195,0.10311177617233563,-2.739994332779186,-0.0013857598988753132,0.16868494736197873,0.6055688509345054,-0.17276241153478622,0.19268212444782257,0.39,23.625,True,False,True,False,0.0,23.624999999999865,0.0,2.7208644303021505,0.21429804301862387,-0.806936783646016,0.06643690831262407,0.06662016821171085,-0.48103830218315125,-0.7932117581367493,0.06662017107009888,0.0
243.05613169611232,56.94386830388768,-2.488858054844727,301.1859733364581,3.492002721835884,-0.033867378369516546,3.4924880717989955,-0.011116494839309493,-0.2549259249124952,0.09714988589745725,-2.737436893340743,-0.001400490074786651,0.1692642202568521,0.6055799919366837,-0.17268893688917158,0.19267162567079069,0.39,23.7,True,False,True,False,0.0,23.699999999999864,0.0,2.706354402543719,0.2146570120870487,-0.8048374699839819,0.06603311238845509,0.06621637228754187,-0.4806669354438782,-0.79111248254776,0.0662163719534874,0.0
243.31748082949292,56.68251917050708,-2.489524395940767,301.16692283252723,3.4758147988425985,-0.02925007734358223,3.4762565636620306,-0.00663841841006819,-0.25308741774225524,0.0911182049726349,-2.735108893600508,-0.0014125929270636624,0.16960413538959843,0.6055908906459808,-0.17262080907821653,0.19266057771146297,0.39,23.775,True,False,True,False,0.0,23.774999999999864,0.0,2.6919127567138226,0.21501191089575586,-0.8028909452716345,0.06560818920806982,0.0657914491071566,-0.48030364513397217,-0.7891659736633301,0.06579145044088364,0.0
243.57762103132362,56.422378968676384,-2.48985130090177,301.1480101593511,3.459859360251706,-0.024525956911543356,3.460257333011404,-0.002065165000331537,-0.2512504952655424,0.0850287836073437,-2.733002424647849,-0.001422082564959394,0.1697204738003373,0.6056015586853027,-0.17255817413330077,0.19264900575280192,0.39,23.849999999999998,True,False,True,False,0.0,23.849999999999863,0.0,2.677538554377889,0.21536280515325362,-0.8011014303188366,0.06516311763287741,0.06534637753196419,-0.4799480438232422,-0.7873764038085938,0.0653463751077652,0.0
243.83656981491174,56.16343018508826,-2.489832011309762,301.1292351835232,3.4441386795887556,-0.019706470442797858,3.4444927986250664,0.002593164081334304,-0.24941558510322254,0.07889377320208303,-2.7311097249067418,-0.0014289789498708896,0.16963275858629576,0.6056119960546493,-0.1725011697411537,0.19263693555891515,0.39,23.925,True,False,True,False,0.0,23.924999999999862,0.0,2.663230843277201,0.21570975465133244,-0.7994726821044239,0.06469887821369859,0.06488213811278537,-0.47960013151168823,-0.7857477068901062,0.06488213688135147,0.0
244.0943448619741,55.90565513802591,-2.489460503860916,301.11059773585566,3.4286545293330906,-0.014802795608265348,3.428964870814564,0.0073269143906632694,-0.2475830686681584,0.07272538323971901,-2.7294231529712487,-0.0014333085286478103,0.16936385666061274,0.6056222152709961,-0.17244990438222885,0.19262439231276512,0.39,24.0,True,False,True,False,0.0,23.99999999999986,0.0,2.6489886601798545,0.21605281470669135,-0.7980079773086429,0.06421644732702383,0.06439970722611062,-0.4792594909667969,-0.7842829823493958,0.06439970433712006,0.0
244.3509639578336,55.64903604216639,-2.4887314861093652,301.0920976276393,3.4134081838303434,-0.009825790782761704,3.413674954247756,0.012126891706753868,-0.24575328950881897,0.0665358294230903,-2.7279351680729276,-0.0014351045567778083,0.16893952948481783,0.6056322145462036,-0.1724044781923294,0.19261140139102936,0.39,24.075,True,False,True,False,0.0,24.07499999999986,0.0,2.6348110325914247,0.21639203616450914,-0.7967101137989615,0.06371679215734943,0.06390005205643622,-0.4789261817932129,-0.7829850912094116,0.06390005350112915,0.0
244.6064450043891,55.39355499561091,-2.4876403157355624,301.0737346408673,3.398400414792408,-0.004785951068294783,3.39862393629424,0.016984373439481937,-0.2439265458887731,0.060337284567991444,-2.7266383102323197,-0.0014344057398449715,0.16838794095974724,0.6056420090794563,-0.17236497461795805,0.1925979872018099,0.39,24.15,True,False,True,False,0.0,24.14999999999986,0.0,2.6206969823191515,0.21672746591187914,-0.7955814106247475,0.0632008662310103,0.06338412613009708,-0.4785996973514557,-0.7818564176559448,0.06338412314653397,0.0
244.86080592161468,55.139194078385316,-2.4861829877881894,301.0555085380206,3.383631502142954,0.00030663297091734765,3.383812202107092,0.021891117101188934,-0.24210309903243246,0.05414182997073376,-2.725525191683312,-0.001431256865657868,0.1677391312275038,0.6056515961885452,-0.17233145415782927,0.19258417434692385,0.39,24.224999999999998,True,False,True,False,0.0,24.22499999999986,0.0,2.6066455247586,0.21705914628063333,-0.794623701513498,0.06266960300021854,0.06285286289930532,-0.47828012704849243,-0.7808986902236938,0.06285285949707031,0.0
245.11406465534,54.88593534466,-2.484356100692144,301.0374190685502,3.369101233596653,0.005442314790112729,3.3692396271099345,0.026839366524080838,-0.24028318149041222,0.04796140308020402,-2.7245884844543786,-0.0014257083997321282,0.16702446650753022,0.6056609830260277,-0.17230396687984467,0.19256998645961285,0.39,24.3,True,False,True,False,0.0,24.29999999999986,0.0,2.5926556743111924,0.2173871157432738,-0.7938383415630775,0.062123911397613,0.062307171296699784,-0.477967232465744,-0.7801133394241333,0.062307171523571014,0.0
245.36623912800235,54.63376087199765,-2.482156830748506,301.019465946114,3.354808917454694,0.010611928174181343,3.3549055946818473,0.03182185441578159,-0.23846699288540057,0.041807748694039554,-2.723820918257455,-0.001417815957981442,0.1662760729239329,0.6056701749563217,-0.17228254199028015,0.19255544620454312,0.39,24.375,True,False,True,False,0.0,24.374999999999858,0.0,2.5787264439563,0.21771140972234326,-0.7932262064398172,0.06156467103829233,0.06174793093737911,-0.4776608347892761,-0.77950119972229,0.06174793094396591,0.0
245.61734718162754,54.38265281837246,-2.479582855644357,301.00164890065935,3.3407533868558166,0.015806819402766348,3.3408089949569435,0.03683180165831125,-0.23665470175650083,0.0356923697356203,-2.723215280264899,-0.001407640244401456,0.1655262653601485,0.6056791764497756,-0.1722671940922737,0.19254057566523552,0.39,24.45,True,False,True,False,0.0,24.449999999999857,0.0,2.564856847959871,0.2180320607628282,-0.7927877014107857,0.06099272795129451,0.061175987850381294,-0.4773607850074768,-0.7790626883506775,0.061175987124443054,0.0
245.86740657523816,54.132593424761836,-2.47663235020339,300.98396761979484,3.326933012458487,0.021018874562703654,3.326948239668539,0.041862913194693166,-0.23484645274487112,0.029626480201212786,-2.722764418050353,-0.0013952465185850481,0.1648069809521823,0.6056879901885986,-0.17225792109966276,0.19252539585977793,0.39,24.525,True,False,True,False,0.0,24.524999999999856,0.0,2.5510459050104854,0.21834909719099968,-0.792522762334134,0.06040888945083229,0.06059214934991908,-0.4770669937133789,-0.7787977457046509,0.06059214845299721,0.0
246.11643490968413,53.88356509031587,-2.4733039608830483,300.9664218009252,3.3133457164258058,0.026240541752895155,3.313321278391969,0.04690937041388988,-0.2330423731110286,0.02362096064704212,-2.722461245856616,-0.0013807041191059258,0.16414922638843077,0.6056966179609299,-0.17225470632314682,0.19250992674082518,0.39,24.599999999999998,True,False,True,False,0.0,24.599999999999856,0.0,2.537292638361901,0.21866254573553937,-0.7924308671337561,0.05981392129881438,0.059997181197901164,-0.47677940130233765,-0.778705894947052,0.059997182339429855,0.0
246.36444963283452,53.63555036716548,-2.4695967377893546,300.94901113818423,3.2999889831281872,0.03146484806501472,3.299925606237736,0.05196581977234872,-0.23124256807711863,0.017686315988518716,-2.7222987535998717,-0.0013640867377168705,0.16358254790774915,0.6057050669193268,-0.1722575122117996,0.19249418690502645,0.39,24.675,True,False,True,False,0.0,24.674999999999855,0.0,2.5235960799673727,0.21897243074556688,-0.7925110446966449,0.0592085448467867,0.05939180474587348,-0.4764977693557739,-0.7787860631942749,0.0593918040394783,0.0
246.6114679799596,53.3885320200404,-2.465510117673966,300.93173529316255,3.2868598757851486,0.03668541036881151,3.2867582833257956,0.05702735793321053,-0.22944711981874286,0.011832633449057108,-2.722270020157977,-0.0013454719370451006,0.16313453337369266,0.6057133406400681,-0.17226629078388214,0.19247819407731295,0.39,24.75,True,False,True,False,0.0,24.749999999999854,0.0,2.5099552701941015,0.21927877402372728,-0.7927618864095195,0.05859343363823239,0.05877669353731918,-0.4762219786643982,-0.7790368795394897,0.058776695281267166,0.0
246.8575069607746,53.1424930392254,-2.4610438856907826,300.91459394047297,3.2739550544301066,0.04189643941051954,3.273815956385398,0.062089513708784995,-0.227656099259487,0.006069547248321619,-2.7223682266724065,-0.0013249399699574935,0.16283035458129866,0.6057214391231537,-0.17228097945451737,0.1924619642391801,0.39,24.825,True,False,True,False,0.0,24.824999999999854,0.0,2.496369261102222,0.21958159558337276,-0.7931815585570167,0.05796921190496801,0.05815247180405479,-0.47595202922821045,-0.7794565558433533,0.058152470737695694,0.0
247.10258329723123,52.897416702768766,-2.4561981456453936,300.8975867449576,3.261270789899297,0.04709273812193264,3.261094870129908,0.06714822670831075,-0.22586956681292017,0.00040620803093720096,-2.7225866709521265,-0.001302573850677647,0.16269235621296277,0.6057293668389321,-0.17230149894952773,0.1924455125004053,0.39,24.9,True,False,True,False,0.0,24.899999999999853,0.0,2.482837117157397,0.21988091369694937,-0.7937678172126245,0.057336453201217615,0.057519713100304404,-0.47568777203559875,-0.780042827129364,0.057519711554050446,0.0
247.34671343647886,52.653286563521135,-2.4509733157473823,300.88071337472775,3.248802986365143,0.05226969367229364,3.2485908947527706,0.07219982319667466,-0.2240875726030929,-0.0051487464348364325,-2.722918785663056,-0.0012784595369332297,0.16273969813977376,0.6057371264696121,-0.17232775539159773,0.19242885242104532,0.39,24.974999999999998,True,False,True,False,0.0,24.974999999999852,0.0,2.4693579186522823,0.22017674566882223,-0.7945180189483703,0.05669567982894158,0.05687893972802836,-0.47542911767959595,-0.7807930111885071,0.056878939270973206,0.0
247.58991349384743,52.41008650615257,-2.4453700351237155,300.86397347509774,3.2365471997953366,0.057423262976353806,3.236299545454524,0.07724098933923726,-0.22231016518790533,-0.010587216873178311,-2.723358155221341,-0.001252685119012689,0.162988056853253,0.6057447171211242,-0.17235964447259902,0.1924119962051511,0.39,25.05,True,False,True,False,0.0,25.04999999999985,0.0,2.4559307609936623,0.22046910747053872,-0.7954291444453471,0.056047363526455195,0.056230623425541984,-0.4751760959625244,-0.7817041277885437,0.05623062327504158,0.0
